_id,Closed Status,Duration,Start Station Id,Start Date,Start Station Name,End Date,End Station Id,End Station Name,Rider Type
843,GRACE_PERIOD,5,20,2023-01-26T09:29:51,Boulevard of the Allies & Parkview Ave,2023-01-26T09:29:56,20,Boulevard of the Allies & Parkview Ave,MEMBER
844,NORMAL,526,7,2023-01-26T09:27:50,Liberty Ave & Gross St,2023-01-26T09:36:36,28,Fifth Ave & S Bouquet St,MEMBER
845,NORMAL,458,34,2023-01-26T09:26:04,N Dithridge St & Centre Ave,2023-01-26T09:33:42,37,S Negley Ave & Centre Ave,MEMBER
846,NORMAL,319,34,2023-01-26T09:22:59,N Dithridge St & Centre Ave,2023-01-26T09:28:18,33,Schenley Dr & Schenley Dr Ext,MEMBER
847,NORMAL,399,34,2023-01-26T09:21:13,N Dithridge St & Centre Ave,2023-01-26T09:27:52,13,S Bouquet Ave & Sennott St,MEMBER
848,FORCED_CLOSED,2,13,2023-01-26T09:20:35,S Bouquet Ave & Sennott St,2023-01-26T09:20:37,20,Boulevard of the Allies & Parkview Ave,MEMBER
849,NORMAL,214,34,2023-01-26T09:18:45,N Dithridge St & Centre Ave,2023-01-26T09:22:19,12,O'Hara St and University Place,MEMBER
850,NORMAL,412,38,2023-01-26T09:18:16,Allequippa St & Darragh St,2023-01-26T09:25:08,29,Forbes Ave & Schenley Dr,MEMBER
851,NORMAL,188,38,2023-01-26T09:14:34,Allequippa St & Darragh St,2023-01-26T09:17:42,12,O'Hara St and University Place,MEMBER
852,NORMAL,460,34,2023-01-26T09:14:14,N Dithridge St & Centre Ave,2023-01-26T09:21:54,29,Forbes Ave & Schenley Dr,MEMBER
853,NORMAL,229,20,2023-01-26T08:58:03,Boulevard of the Allies & Parkview Ave,2023-01-26T09:01:52,29,Forbes Ave & Schenley Dr,MEMBER
854,NORMAL,332,20,2023-01-26T08:42:42,Boulevard of the Allies & Parkview Ave,2023-01-26T08:48:14,13,S Bouquet Ave & Sennott St,MEMBER
855,NORMAL,529,15,2023-01-26T08:40:15,Ivy St & Walnut St,2023-01-26T08:49:04,16,Penn Ave & Putnam St (Bakery Square),MEMBER
856,NORMAL,197,10,2023-01-26T08:13:56,Zulema St & Coltart Ave,2023-01-26T08:17:13,13,S Bouquet Ave & Sennott St,MEMBER
857,NORMAL,617,26,2023-01-26T07:44:48,S 27th St & Sidney St. (Southside Works),2023-01-26T07:55:05,13,S Bouquet Ave & Sennott St,MEMBER
858,NORMAL,232,38,2023-01-26T07:25:31,Allequippa St & Darragh St,2023-01-26T07:29:23,12,O'Hara St and University Place,MEMBER
859,NORMAL,472,12,2023-01-26T07:12:08,O'Hara St and University Place,2023-01-26T07:20:00,7,Liberty Ave & Gross St,MEMBER
860,NORMAL,240,28,2023-01-26T07:05:07,Fifth Ave & S Bouquet St,2023-01-26T07:09:07,20,Boulevard of the Allies & Parkview Ave,MEMBER
861,NORMAL,272,21,2023-01-26T06:46:43,Liberty Ave & Stanwix St,2023-01-26T06:51:15,8,Glasshouse,MEMBER
862,NORMAL,407,23,2023-01-26T06:39:26,North Shore Trail & Fort Duquesne Bridge,2023-01-26T06:46:13,21,Liberty Ave & Stanwix St,MEMBER
863,NORMAL,215,20,2023-01-26T05:34:50,Boulevard of the Allies & Parkview Ave,2023-01-26T05:38:25,28,Fifth Ave & S Bouquet St,MEMBER
864,NORMAL,2490,10,2023-01-26T01:13:34,Zulema St & Coltart Ave,2023-01-26T01:55:04,10,Zulema St & Coltart Ave,MEMBER
865,NORMAL,1156,10,2023-01-26T01:13:28,Zulema St & Coltart Ave,2023-01-26T01:32:44,10,Zulema St & Coltart Ave,MEMBER
866,NORMAL,2515,10,2023-01-26T01:13:16,Zulema St & Coltart Ave,2023-01-26T01:55:11,10,Zulema St & Coltart Ave,MEMBER
867,NORMAL,2551,10,2023-01-26T01:12:54,Zulema St & Coltart Ave,2023-01-26T01:55:25,10,Zulema St & Coltart Ave,MEMBER
868,NORMAL,373,29,2023-01-26T00:15:41,Forbes Ave & Schenley Dr,2023-01-26T00:21:54,10,Zulema St & Coltart Ave,MEMBER
869,NORMAL,799,19,2023-01-25T23:25:42,42nd St & Butler St,2023-01-25T23:39:01,17,Taylor St & Liberty Ave,MEMBER
870,NORMAL,272,29,2023-01-25T23:17:47,Forbes Ave & Schenley Dr,2023-01-25T23:22:19,20,Boulevard of the Allies & Parkview Ave,MEMBER
871,NORMAL,181,20,2023-01-25T23:09:11,Boulevard of the Allies & Parkview Ave,2023-01-25T23:12:12,13,S Bouquet Ave & Sennott St,MEMBER
872,NORMAL,254,28,2023-01-25T22:57:20,Fifth Ave & S Bouquet St,2023-01-25T23:01:34,20,Boulevard of the Allies & Parkview Ave,MEMBER
873,NORMAL,1949,23,2023-01-25T22:52:20,North Shore Trail & Fort Duquesne Bridge,2023-01-25T23:24:49,19,42nd St & Butler St,MEMBER
874,NORMAL,683,7,2023-01-25T22:51:48,Liberty Ave & Gross St,2023-01-25T23:03:11,12,O'Hara St and University Place,MEMBER
875,NORMAL,831,30,2023-01-25T22:28:41,Shady Ave & Ellsworth Ave,2023-01-25T22:42:32,20,Boulevard of the Allies & Parkview Ave,MEMBER
876,NORMAL,176,12,2023-01-25T22:27:11,O'Hara St and University Place,2023-01-25T22:30:07,34,N Dithridge St & Centre Ave,MEMBER
877,NORMAL,1478,8,2023-01-25T22:26:59,Glasshouse,2023-01-25T22:51:37,23,North Shore Trail & Fort Duquesne Bridge,MEMBER
878,NORMAL,1038,26,2023-01-25T22:09:12,S 27th St & Sidney St. (Southside Works),2023-01-25T22:26:30,8,Glasshouse,MEMBER
879,NORMAL,274,10,2023-01-25T22:01:50,Zulema St & Coltart Ave,2023-01-25T22:06:24,13,S Bouquet Ave & Sennott St,MEMBER
880,NORMAL,254,13,2023-01-25T21:59:27,S Bouquet Ave & Sennott St,2023-01-25T22:03:41,20,Boulevard of the Allies & Parkview Ave,MEMBER
881,NORMAL,261,12,2023-01-25T21:28:35,O'Hara St and University Place,2023-01-25T21:32:56,11,Ellsworth Ave & N Neville St,MEMBER
882,NORMAL,297,12,2023-01-25T21:11:02,O'Hara St and University Place,2023-01-25T21:15:59,13,S Bouquet Ave & Sennott St,MEMBER
883,NORMAL,237,38,2023-01-25T21:06:09,Allequippa St & Darragh St,2023-01-25T21:10:06,28,Fifth Ave & S Bouquet St,MEMBER
884,NORMAL,419,38,2023-01-25T21:03:23,Allequippa St & Darragh St,2023-01-25T21:10:22,10,Zulema St & Coltart Ave,MEMBER
885,NORMAL,433,38,2023-01-25T21:03:21,Allequippa St & Darragh St,2023-01-25T21:10:34,10,Zulema St & Coltart Ave,MEMBER
886,NORMAL,323,29,2023-01-25T20:57:07,Forbes Ave & Schenley Dr,2023-01-25T21:02:30,10,Zulema St & Coltart Ave,MEMBER
887,NORMAL,262,20,2023-01-25T20:47:05,Boulevard of the Allies & Parkview Ave,2023-01-25T20:51:27,13,S Bouquet Ave & Sennott St,MEMBER
888,NORMAL,302,29,2023-01-25T20:38:34,Forbes Ave & Schenley Dr,2023-01-25T20:43:36,20,Boulevard of the Allies & Parkview Ave,MEMBER
889,NORMAL,334,28,2023-01-25T20:24:38,Fifth Ave & S Bouquet St,2023-01-25T20:30:12,10,Zulema St & Coltart Ave,MEMBER
890,NORMAL,284,16,2023-01-25T20:23:00,Penn Ave & Putnam St (Bakery Square),2023-01-25T20:27:44,15,Ivy St & Walnut St,MEMBER
891,NORMAL,514,29,2023-01-25T20:06:34,Forbes Ave & Schenley Dr,2023-01-25T20:15:08,20,Boulevard of the Allies & Parkview Ave,MEMBER
892,GRACE_PERIOD,26,29,2023-01-25T20:05:21,Forbes Ave & Schenley Dr,2023-01-25T20:05:47,29,Forbes Ave & Schenley Dr,MEMBER
893,NORMAL,348,28,2023-01-25T20:03:31,Fifth Ave & S Bouquet St,2023-01-25T20:09:19,20,Boulevard of the Allies & Parkview Ave,MEMBER
894,NORMAL,236,38,2023-01-25T19:41:39,Allequippa St & Darragh St,2023-01-25T19:45:35,10,Zulema St & Coltart Ave,MEMBER
895,GRACE_PERIOD,25,38,2023-01-25T19:40:49,Allequippa St & Darragh St,2023-01-25T19:41:14,38,Allequippa St & Darragh St,MEMBER
896,NORMAL,359,12,2023-01-25T19:21:40,O'Hara St and University Place,2023-01-25T19:27:39,38,Allequippa St & Darragh St,MEMBER
897,NORMAL,376,34,2023-01-25T19:17:09,N Dithridge St & Centre Ave,2023-01-25T19:23:25,13,S Bouquet Ave & Sennott St,MEMBER
898,NORMAL,271,16,2023-01-25T19:16:51,Penn Ave & Putnam St (Bakery Square),2023-01-25T19:21:22,30,Shady Ave & Ellsworth Ave,MEMBER
899,NORMAL,756,28,2023-01-25T19:15:55,Fifth Ave & S Bouquet St,2023-01-25T19:28:31,15,Ivy St & Walnut St,MEMBER
900,NORMAL,481,15,2023-01-25T19:11:53,Ivy St & Walnut St,2023-01-25T19:19:54,16,Penn Ave & Putnam St (Bakery Square),MEMBER
901,NORMAL,303,13,2023-01-25T19:06:34,S Bouquet Ave & Sennott St,2023-01-25T19:11:37,20,Boulevard of the Allies & Parkview Ave,MEMBER
902,NORMAL,306,34,2023-01-25T18:26:26,N Dithridge St & Centre Ave,2023-01-25T18:31:32,28,Fifth Ave & S Bouquet St,MEMBER
903,NORMAL,610,34,2023-01-25T18:24:12,N Dithridge St & Centre Ave,2023-01-25T18:34:22,7,Liberty Ave & Gross St,MEMBER
904,NORMAL,302,20,2023-01-25T18:16:42,Boulevard of the Allies & Parkview Ave,2023-01-25T18:21:44,13,S Bouquet Ave & Sennott St,MEMBER
905,NORMAL,313,11,2023-01-25T17:59:50,Ellsworth Ave & N Neville St,2023-01-25T18:05:03,29,Forbes Ave & Schenley Dr,MEMBER
906,NORMAL,445,34,2023-01-25T17:54:30,N Dithridge St & Centre Ave,2023-01-25T18:01:55,29,Forbes Ave & Schenley Dr,MEMBER
907,NORMAL,1075,32,2023-01-25T17:47:31,Forbes Ave & Grant St,2023-01-25T18:05:26,34,N Dithridge St & Centre Ave,MEMBER
908,NORMAL,323,7,2023-01-25T17:47:07,Liberty Ave & Gross St,2023-01-25T17:52:30,34,N Dithridge St & Centre Ave,MEMBER
909,NORMAL,245,34,2023-01-25T17:44:24,N Dithridge St & Centre Ave,2023-01-25T17:48:29,29,Forbes Ave & Schenley Dr,MEMBER
910,NORMAL,549,25,2023-01-25T17:42:01,Penn Ave & S Whitfield St,2023-01-25T17:51:10,17,Taylor St & Liberty Ave,MEMBER
911,NORMAL,295,28,2023-01-25T17:41:34,Fifth Ave & S Bouquet St,2023-01-25T17:46:29,10,Zulema St & Coltart Ave,MEMBER
912,NORMAL,340,10,2023-01-25T17:40:43,Zulema St & Coltart Ave,2023-01-25T17:46:23,29,Forbes Ave & Schenley Dr,MEMBER
913,NORMAL,308,20,2023-01-25T17:40:01,Boulevard of the Allies & Parkview Ave,2023-01-25T17:45:09,29,Forbes Ave & Schenley Dr,MEMBER
914,NORMAL,298,38,2023-01-25T17:37:28,Allequippa St & Darragh St,2023-01-25T17:42:26,28,Fifth Ave & S Bouquet St,MEMBER
915,NORMAL,1260,19,2023-01-25T17:35:27,42nd St & Butler St,2023-01-25T17:56:27,34,N Dithridge St & Centre Ave,MEMBER
916,NORMAL,581,12,2023-01-25T17:35:13,O'Hara St and University Place,2023-01-25T17:44:54,15,Ivy St & Walnut St,MEMBER
917,NORMAL,775,29,2023-01-25T17:34:36,Forbes Ave & Schenley Dr,2023-01-25T17:47:31,36,Penn Ave & S Pacific Ave,MEMBER
918,NORMAL,535,28,2023-01-25T17:29:59,Fifth Ave & S Bouquet St,2023-01-25T17:38:54,7,Liberty Ave & Gross St,MEMBER
919,NORMAL,1328,29,2023-01-25T17:28:44,Forbes Ave & Schenley Dr,2023-01-25T17:50:52,38,Allequippa St & Darragh St,MEMBER
920,NORMAL,722,29,2023-01-25T17:18:10,Forbes Ave & Schenley Dr,2023-01-25T17:30:12,20,Boulevard of the Allies & Parkview Ave,MEMBER
921,NORMAL,673,37,2023-01-25T17:17:03,S Negley Ave & Centre Ave,2023-01-25T17:28:16,12,O'Hara St and University Place,MEMBER
922,NORMAL,866,22,2023-01-25T17:12:31,Forbes Ave & Market Square,2023-01-25T17:26:57,6,10th St & Penn Ave,MEMBER
923,NORMAL,939,32,2023-01-25T16:55:07,Forbes Ave & Grant St,2023-01-25T17:10:46,3,Centre Ave & Addison St,MEMBER
924,NORMAL,168,13,2023-01-25T16:32:18,S Bouquet Ave & Sennott St,2023-01-25T16:35:06,10,Zulema St & Coltart Ave,MEMBER
925,NORMAL,294,29,2023-01-25T16:32:05,Forbes Ave & Schenley Dr,2023-01-25T16:36:59,10,Zulema St & Coltart Ave,MEMBER
926,GRACE_PERIOD,25,29,2023-01-25T16:31:25,Forbes Ave & Schenley Dr,2023-01-25T16:31:50,29,Forbes Ave & Schenley Dr,MEMBER
927,NORMAL,513,34,2023-01-25T16:26:17,N Dithridge St & Centre Ave,2023-01-25T16:34:50,38,Allequippa St & Darragh St,MEMBER
928,NORMAL,461,12,2023-01-25T16:18:52,O'Hara St and University Place,2023-01-25T16:26:33,10,Zulema St & Coltart Ave,MEMBER
929,NORMAL,189,12,2023-01-25T16:17:17,O'Hara St and University Place,2023-01-25T16:20:26,34,N Dithridge St & Centre Ave,MEMBER
930,NORMAL,652,18,2023-01-25T16:14:44,21st St & Penn Ave,2023-01-25T16:25:36,22,Forbes Ave & Market Square,MEMBER
931,NORMAL,517,4,2023-01-25T16:07:43,Burns White Center at 3 Crossings,2023-01-25T16:16:20,6,10th St & Penn Ave,MEMBER
932,NORMAL,299,20,2023-01-25T16:07:11,Boulevard of the Allies & Parkview Ave,2023-01-25T16:12:10,29,Forbes Ave & Schenley Dr,MEMBER
933,NORMAL,1060,28,2023-01-25T16:07:03,Fifth Ave & S Bouquet St,2023-01-25T16:24:43,38,Allequippa St & Darragh St,MEMBER
934,NORMAL,226,12,2023-01-25T16:04:51,O'Hara St and University Place,2023-01-25T16:08:37,11,Ellsworth Ave & N Neville St,MEMBER
935,NORMAL,317,29,2023-01-25T16:01:05,Forbes Ave & Schenley Dr,2023-01-25T16:06:22,10,Zulema St & Coltart Ave,MEMBER
936,NORMAL,1190,24,2023-01-25T16:00:34,Penn Ave & 33rd St,2023-01-25T16:20:24,20,Boulevard of the Allies & Parkview Ave,MEMBER
937,NORMAL,421,21,2023-01-25T15:58:31,Liberty Ave & Stanwix St,2023-01-25T16:05:32,18,21st St & Penn Ave,MEMBER
938,NORMAL,506,12,2023-01-25T15:58:16,O'Hara St and University Place,2023-01-25T16:06:42,20,Boulevard of the Allies & Parkview Ave,MEMBER
939,NORMAL,314,20,2023-01-25T15:57:00,Boulevard of the Allies & Parkview Ave,2023-01-25T16:02:14,28,Fifth Ave & S Bouquet St,MEMBER
940,NORMAL,904,7,2023-01-25T15:53:30,Liberty Ave & Gross St,2023-01-25T16:08:34,19,42nd St & Butler St,MEMBER
941,NORMAL,281,4,2023-01-25T15:50:04,Burns White Center at 3 Crossings,2023-01-25T15:54:45,6,10th St & Penn Ave,MEMBER
942,NORMAL,1327,8,2023-01-25T15:35:55,Glasshouse,2023-01-25T15:58:02,5,Allegheny Station,CASUAL
943,GRACE_PERIOD,22,8,2023-01-25T15:35:21,Glasshouse,2023-01-25T15:35:43,8,Glasshouse,CASUAL
944,NORMAL,211,13,2023-01-25T15:35:18,S Bouquet Ave & Sennott St,2023-01-25T15:38:49,10,Zulema St & Coltart Ave,MEMBER
945,NORMAL,535,20,2023-01-25T15:31:50,Boulevard of the Allies & Parkview Ave,2023-01-25T15:40:45,13,S Bouquet Ave & Sennott St,MEMBER
946,NORMAL,626,26,2023-01-25T15:30:47,S 27th St & Sidney St. (Southside Works),2023-01-25T15:41:13,8,Glasshouse,MEMBER
947,NORMAL,259,28,2023-01-25T15:24:01,Fifth Ave & S Bouquet St,2023-01-25T15:28:20,34,N Dithridge St & Centre Ave,MEMBER
948,NORMAL,2106,37,2023-01-25T15:18:08,S Negley Ave & Centre Ave,2023-01-25T15:53:14,5,Allegheny Station,MEMBER
949,NORMAL,256,13,2023-01-25T15:16:03,S Bouquet Ave & Sennott St,2023-01-25T15:20:19,20,Boulevard of the Allies & Parkview Ave,MEMBER
950,NORMAL,232,13,2023-01-25T15:15:39,S Bouquet Ave & Sennott St,2023-01-25T15:19:31,20,Boulevard of the Allies & Parkview Ave,MEMBER
951,NORMAL,1136,29,2023-01-25T15:06:26,Forbes Ave & Schenley Dr,2023-01-25T15:25:22,29,Forbes Ave & Schenley Dr,MEMBER
952,NORMAL,235,13,2023-01-25T15:02:50,S Bouquet Ave & Sennott St,2023-01-25T15:06:45,20,Boulevard of the Allies & Parkview Ave,MEMBER
953,NORMAL,250,10,2023-01-25T15:02:49,Zulema St & Coltart Ave,2023-01-25T15:06:59,29,Forbes Ave & Schenley Dr,MEMBER
954,GRACE_PERIOD,22,34,2023-01-25T14:58:27,N Dithridge St & Centre Ave,2023-01-25T14:58:49,34,N Dithridge St & Centre Ave,MEMBER
955,GRACE_PERIOD,22,34,2023-01-25T14:57:36,N Dithridge St & Centre Ave,2023-01-25T14:57:58,34,N Dithridge St & Centre Ave,MEMBER
956,NORMAL,155,13,2023-01-25T14:56:35,S Bouquet Ave & Sennott St,2023-01-25T14:59:10,10,Zulema St & Coltart Ave,MEMBER
957,NORMAL,227,13,2023-01-25T14:55:08,S Bouquet Ave & Sennott St,2023-01-25T14:58:55,20,Boulevard of the Allies & Parkview Ave,MEMBER
958,NORMAL,238,13,2023-01-25T14:54:18,S Bouquet Ave & Sennott St,2023-01-25T14:58:16,20,Boulevard of the Allies & Parkview Ave,MEMBER
959,NORMAL,214,13,2023-01-25T14:53:38,S Bouquet Ave & Sennott St,2023-01-25T14:57:12,20,Boulevard of the Allies & Parkview Ave,MEMBER
960,NORMAL,446,20,2023-01-25T14:48:54,Boulevard of the Allies & Parkview Ave,2023-01-25T14:56:20,12,O'Hara St and University Place,MEMBER
961,NORMAL,566,37,2023-01-25T14:44:58,S Negley Ave & Centre Ave,2023-01-25T14:54:24,12,O'Hara St and University Place,MEMBER
962,NORMAL,1205,26,2023-01-25T14:41:07,S 27th St & Sidney St. (Southside Works),2023-01-25T15:01:12,13,S Bouquet Ave & Sennott St,MEMBER
963,NORMAL,179,12,2023-01-25T14:40:30,O'Hara St and University Place,2023-01-25T14:43:29,29,Forbes Ave & Schenley Dr,MEMBER
964,NORMAL,14272,28,2023-01-25T14:37:13,Fifth Ave & S Bouquet St,2023-01-25T18:35:05,28,Fifth Ave & S Bouquet St,MEMBER
965,NORMAL,1126,6,2023-01-25T14:07:07,10th St & Penn Ave,2023-01-25T14:25:53,19,42nd St & Butler St,MEMBER
966,NORMAL,180,10,2023-01-25T14:06:26,Zulema St & Coltart Ave,2023-01-25T14:09:26,13,S Bouquet Ave & Sennott St,MEMBER
967,NORMAL,223,38,2023-01-25T14:04:49,Allequippa St & Darragh St,2023-01-25T14:08:32,28,Fifth Ave & S Bouquet St,MEMBER
968,NORMAL,263,13,2023-01-25T14:02:55,S Bouquet Ave & Sennott St,2023-01-25T14:07:18,20,Boulevard of the Allies & Parkview Ave,MEMBER
969,NORMAL,412,28,2023-01-25T13:58:14,Fifth Ave & S Bouquet St,2023-01-25T14:05:06,20,Boulevard of the Allies & Parkview Ave,MEMBER
970,NORMAL,162,13,2023-01-25T13:51:32,S Bouquet Ave & Sennott St,2023-01-25T13:54:14,10,Zulema St & Coltart Ave,MEMBER
971,NORMAL,671,7,2023-01-25T13:44:45,Liberty Ave & Gross St,2023-01-25T13:55:56,33,Schenley Dr & Schenley Dr Ext,MEMBER
972,NORMAL,299,20,2023-01-25T13:39:01,Boulevard of the Allies & Parkview Ave,2023-01-25T13:44:00,33,Schenley Dr & Schenley Dr Ext,MEMBER
973,NORMAL,352,13,2023-01-25T13:38:11,S Bouquet Ave & Sennott St,2023-01-25T13:44:03,34,N Dithridge St & Centre Ave,MEMBER
974,NORMAL,1733,29,2023-01-25T13:31:15,Forbes Ave & Schenley Dr,2023-01-25T14:00:08,29,Forbes Ave & Schenley Dr,MEMBER
975,NORMAL,707,13,2023-01-25T13:26:23,S Bouquet Ave & Sennott St,2023-01-25T13:38:10,26,S 27th St & Sidney St. (Southside Works),MEMBER
976,NORMAL,893,36,2023-01-25T13:22:38,Penn Ave & S Pacific Ave,2023-01-25T13:37:31,29,Forbes Ave & Schenley Dr,MEMBER
977,NORMAL,263,20,2023-01-25T13:15:53,Boulevard of the Allies & Parkview Ave,2023-01-25T13:20:16,29,Forbes Ave & Schenley Dr,MEMBER
978,NORMAL,281,20,2023-01-25T13:15:00,Boulevard of the Allies & Parkview Ave,2023-01-25T13:19:41,33,Schenley Dr & Schenley Dr Ext,MEMBER
979,NORMAL,239,10,2023-01-25T13:15:00,Zulema St & Coltart Ave,2023-01-25T13:18:59,13,S Bouquet Ave & Sennott St,MEMBER
980,NORMAL,229,34,2023-01-25T13:10:53,N Dithridge St & Centre Ave,2023-01-25T13:14:42,12,O'Hara St and University Place,MEMBER
981,NORMAL,816,20,2023-01-25T13:09:50,Boulevard of the Allies & Parkview Ave,2023-01-25T13:23:26,30,Shady Ave & Ellsworth Ave,MEMBER
982,NORMAL,928,22,2023-01-25T13:08:13,Forbes Ave & Market Square,2023-01-25T13:23:41,10,Zulema St & Coltart Ave,MEMBER
983,NORMAL,232,10,2023-01-25T12:49:46,Zulema St & Coltart Ave,2023-01-25T12:53:38,13,S Bouquet Ave & Sennott St,MEMBER
984,NORMAL,681,6,2023-01-25T12:48:04,10th St & Penn Ave,2023-01-25T12:59:25,23,North Shore Trail & Fort Duquesne Bridge,MEMBER
985,NORMAL,478,20,2023-01-25T12:47:47,Boulevard of the Allies & Parkview Ave,2023-01-25T12:55:45,12,O'Hara St and University Place,CASUAL
986,NORMAL,279,20,2023-01-25T12:40:45,Boulevard of the Allies & Parkview Ave,2023-01-25T12:45:24,13,S Bouquet Ave & Sennott St,MEMBER
987,NORMAL,1811,6,2023-01-25T12:34:08,10th St & Penn Ave,2023-01-25T13:04:19,6,10th St & Penn Ave,MEMBER
988,NORMAL,380,38,2023-01-25T12:24:55,Allequippa St & Darragh St,2023-01-25T12:31:15,29,Forbes Ave & Schenley Dr,MEMBER
989,NORMAL,283,13,2023-01-25T12:19:58,S Bouquet Ave & Sennott St,2023-01-25T12:24:41,20,Boulevard of the Allies & Parkview Ave,MEMBER
990,NORMAL,243,38,2023-01-25T11:51:21,Allequippa St & Darragh St,2023-01-25T11:55:24,12,O'Hara St and University Place,MEMBER
991,NORMAL,275,34,2023-01-25T11:46:45,N Dithridge St & Centre Ave,2023-01-25T11:51:20,12,O'Hara St and University Place,MEMBER
992,NORMAL,257,30,2023-01-25T11:25:06,Shady Ave & Ellsworth Ave,2023-01-25T11:29:23,37,S Negley Ave & Centre Ave,MEMBER
993,NORMAL,760,34,2023-01-25T10:57:35,N Dithridge St & Centre Ave,2023-01-25T11:10:15,15,Ivy St & Walnut St,MEMBER
994,NORMAL,478,15,2023-01-25T10:45:29,Ivy St & Walnut St,2023-01-25T10:53:27,12,O'Hara St and University Place,MEMBER
995,NORMAL,525,6,2023-01-25T10:39:37,10th St & Penn Ave,2023-01-25T10:48:22,4,Burns White Center at 3 Crossings,MEMBER
996,NORMAL,211,34,2023-01-25T10:36:06,N Dithridge St & Centre Ave,2023-01-25T10:39:37,12,O'Hara St and University Place,MEMBER
997,NORMAL,304,10,2023-01-25T10:32:03,Zulema St & Coltart Ave,2023-01-25T10:37:07,29,Forbes Ave & Schenley Dr,MEMBER
998,NORMAL,760,7,2023-01-25T10:28:46,Liberty Ave & Gross St,2023-01-25T10:41:26,28,Fifth Ave & S Bouquet St,MEMBER
999,NORMAL,392,10,2023-01-25T10:27:07,Zulema St & Coltart Ave,2023-01-25T10:33:39,29,Forbes Ave & Schenley Dr,MEMBER
1000,NORMAL,379,10,2023-01-25T09:52:18,Zulema St & Coltart Ave,2023-01-25T09:58:37,12,O'Hara St and University Place,MEMBER
1001,NORMAL,3285,31,2023-01-25T09:45:56,First Ave & B St,2023-01-25T10:40:41,4,Burns White Center at 3 Crossings,CASUAL
1002,NORMAL,585,15,2023-01-25T09:44:35,Ivy St & Walnut St,2023-01-25T09:54:20,12,O'Hara St and University Place,MEMBER
1003,NORMAL,225,20,2023-01-25T09:24:04,Boulevard of the Allies & Parkview Ave,2023-01-25T09:27:49,13,S Bouquet Ave & Sennott St,MEMBER
1004,NORMAL,272,38,2023-01-25T09:11:50,Allequippa St & Darragh St,2023-01-25T09:16:22,13,S Bouquet Ave & Sennott St,MEMBER
1005,NORMAL,358,20,2023-01-25T08:51:03,Boulevard of the Allies & Parkview Ave,2023-01-25T08:57:01,29,Forbes Ave & Schenley Dr,MEMBER
1006,NORMAL,3421,4,2023-01-25T08:16:30,Burns White Center at 3 Crossings,2023-01-25T09:13:31,31,First Ave & B St,CASUAL
1007,NORMAL,2053,18,2023-01-25T08:04:35,21st St & Penn Ave,2023-01-25T08:38:48,6,10th St & Penn Ave,MEMBER
1008,NORMAL,163,34,2023-01-25T08:00:32,N Dithridge St & Centre Ave,2023-01-25T08:03:15,12,O'Hara St and University Place,MEMBER
1009,NORMAL,1105,28,2023-01-25T07:57:21,Fifth Ave & S Bouquet St,2023-01-25T08:15:46,2,Eliza Furnace Trail & Swineburne St,MEMBER
1010,NORMAL,799,17,2023-01-25T07:53:50,Taylor St & Liberty Ave,2023-01-25T08:07:09,30,Shady Ave & Ellsworth Ave,MEMBER
1011,NORMAL,936,20,2023-01-25T07:53:45,Boulevard of the Allies & Parkview Ave,2023-01-25T08:09:21,24,Penn Ave & 33rd St,MEMBER
1012,NORMAL,831,20,2023-01-25T07:50:13,Boulevard of the Allies & Parkview Ave,2023-01-25T08:04:04,22,Forbes Ave & Market Square,MEMBER
1013,NORMAL,267,34,2023-01-25T07:47:54,N Dithridge St & Centre Ave,2023-01-25T07:52:21,28,Fifth Ave & S Bouquet St,MEMBER
1014,NORMAL,494,34,2023-01-25T07:43:11,N Dithridge St & Centre Ave,2023-01-25T07:51:25,37,S Negley Ave & Centre Ave,MEMBER
1015,NORMAL,1030,21,2023-01-25T07:22:28,Liberty Ave & Stanwix St,2023-01-25T07:39:38,8,Glasshouse,MEMBER
1016,NORMAL,511,12,2023-01-25T07:15:32,O'Hara St and University Place,2023-01-25T07:24:03,7,Liberty Ave & Gross St,MEMBER
1017,NORMAL,405,23,2023-01-25T07:15:24,North Shore Trail & Fort Duquesne Bridge,2023-01-25T07:22:09,21,Liberty Ave & Stanwix St,MEMBER
1018,NORMAL,222,34,2023-01-25T06:50:03,N Dithridge St & Centre Ave,2023-01-25T06:53:45,12,O'Hara St and University Place,MEMBER
1019,NORMAL,972,19,2023-01-25T06:41:45,42nd St & Butler St,2023-01-25T06:57:57,6,10th St & Penn Ave,MEMBER
1020,NORMAL,410,4,2023-01-25T06:29:29,Burns White Center at 3 Crossings,2023-01-25T06:36:19,6,10th St & Penn Ave,MEMBER
1021,NORMAL,959,7,2023-01-25T02:53:19,Liberty Ave & Gross St,2023-01-25T03:09:18,16,Penn Ave & Putnam St (Bakery Square),MEMBER
1022,NORMAL,1044,15,2023-01-25T01:37:04,Ivy St & Walnut St,2023-01-25T01:54:28,15,Ivy St & Walnut St,MEMBER
1023,NORMAL,1026,15,2023-01-25T01:36:52,Ivy St & Walnut St,2023-01-25T01:53:58,15,Ivy St & Walnut St,MEMBER
1024,NORMAL,612,20,2023-01-25T00:53:43,Boulevard of the Allies & Parkview Ave,2023-01-25T01:03:55,34,N Dithridge St & Centre Ave,MEMBER
